-2.905321087335229180e+01,6.662606158792232947e+00,1.341855294019303635e+01,-4.785558900275334038e-01,2.185722099190514456e+01,-1.548341267630154228e+01,-2.139799759174874527e+00,7.907205171372512886e+00,1.333219582387168423e+00,1.102454042728685835e+01,-1.656024652159740285e+01,-1.423668947738081059e+00,9.752141855575279905e+00,1.952646926215640955e+00,1.098990505588657030e+01,-2.693023896152800489e+01,-4.619408164528634231e+00,-1.592281469808210304e+01,4.958671372014401335e+00,1.126562060365524331e+01,2.769054857342895026e+00,-1.056518396868319165e+01,3.280664147574884026e+01,-4.906837704076120327e-02,5.673503911489928830e-01,-9.388243271038646753e+00,-6.741037248208591182e-01,-5.471611098614771684e+00,1.358203140117862917e+00,3.411704642096142326e+00,1.103931970952513941e+00,-1.120397814613452558e+00,1.358749981274264762e+01,8.179568998048721840e-01,1.055461202757734140e+00,-1.183141050800056604e+01,-1.034671313522928404e+00,-4.718465546797152577e+00,1.758111933604800337e+00,5.588380772136578578e+00,1.233908037970391725e+00,-7.252697548946590578e-01,1.199177809541897588e+01,2.054129839317361483e+00,1.969685821519362667e+00
-2.986874601363764015e+01,5.805100780438129604e+00,1.381005698000218551e+01,-4.745632350584285675e-01,2.242211410325194976e+01,-1.582111810557732845e+01,-2.264440602105773248e+00,8.109106160144900599e+00,1.480485710611151751e+00,1.146693614617155355e+01,-1.692944462894806890e+01,-1.592896686853618071e+00,9.992979207173030787e+00,2.255272989006517292e+00,1.156649962344100757e+01,-2.720751513915792685e+01,-4.492539983987907881e+00,-1.604247497271097345e+01,5.716015544738495713e+00,1.130870719917322731e+01,2.774601900555818013e+00,-9.643560489961448212e+00,3.414443670561737321e+01,6.877650727790968199e-02,1.605709024858098077e+00,-9.553409374889717753e+00,-4.710143695621452076e-01,-5.454099957255136744e+00,1.624681146602748871e+00,3.696014249075928682e+00,9.919725322163690517e-01,-8.714463831707918162e-01,1.358577658771124952e+01,7.973625834186950367e-01,1.314195292216144173e+00,-1.163167229344308495e+01,-1.276957370784642443e+00,-5.045030709669585889e+00,1.936416751693011751e+00,5.265474018973532289e+00,1.220498343201456670e+00,-8.378985163725423124e-01,1.218632585828456349e+01,2.139919054429368916e+00,2.294050935663521251e+00
-2.828892033189007194e+01,6.833656184385187515e+00,1.283257747854987230e+01,-7.428294740841766275e-02,2.209799420395749081e+01,-1.555961844311362796e+01,-2.315007947060170768e+00,7.976492457986588569e+00,1.426828502799611487e+00,1.120376971371049812e+01,-1.661511838331128743e+01,-1.596506746102775098e+00,9.904378912936550705e+00,2.876064250587563542e+00,1.199696043388435385e+01,-2.622610924962118517e+01,-4.425602182805340234e+00,-1.597479625124519842e+01,5.927406945426461959e+00,1.052050014354306740e+01,2.779703082922313051e+00,-1.000418847578368542e+01,3.388984940414606228e+01,8.351726256397737913e-01,2.840299474589345952e+00,-9.231082168436540059e+00,-6.373505542731682239e-01,-5.558004968808634594e+00,1.559300772910593880e+00,3.433810458821817235e+00,9.365437795500470841e-01,-1.221418774383572936e+00,1.296321436666798910e+01,1.201143655099344398e+00,1.625635904488464512e+00,-1.113865354282399345e+01,-9.812465037884476882e-01,-4.949980647430761493e+00,2.092061706248645070e+00,5.104667594264538089e+00,1.302191273235479674e+00,-9.873236898975408238e-01,1.180115363224302172e+01,1.891346265815792904e+00,1.996823243510063683e+00
-2.666585708443620462e+01,1.037882069215456760e+01,1.367043345316729486e+01,8.813737498648676061e-01,2.057379132232368235e+01,-1.524469004143218775e+01,-1.781189800933635992e+00,8.096465613359642433e+00,1.579015274149900394e+00,1.070321707849197423e+01,-1.546911269008780465e+01,-4.968034418887768977e-01,9.283458269427894649e+00,2.369326021142446947e+00,1.062315282462090593e+01,-2.607907481395322691e+01,-5.030640177810584035e+00,-1.624380508557933211e+01,5.439732375024677324e+00,1.054856075814858762e+01,3.209081302922950130e+00,-1.119540672558888161e+01,3.210600689407637987e+01,3.789640644886959620e-01,1.177824633897618822e+00,-8.850720873459740901e+00,-9.272714452664150286e-01,-5.586780152845583380e+00,1.172728670347289004e+00,2.716881235612583989e+00,1.091630625456616377e+00,-1.023392304231154792e+00,1.362353179921088220e+01,8.091208835288394852e-01,1.173847969184347750e+00,-1.019488432557391455e+01,-4.374333526921778681e-01,-4.531107010282663161e+00,1.931142540044793465e+00,4.438558476672515241e+00,1.566898401147902797e+00,-7.776454322916278583e-01,1.232557224658551931e+01,1.626742197493577402e+00,1.540543740627994262e+00
-2.799028148828576334e+01,7.511787887303727373e+00,1.316031467918160125e+01,-3.737814420480848887e-01,2.087068969624873915e+01,-1.589816696415845598e+01,-2.311119675019116748e+00,8.525852038821494006e+00,1.908558033054106318e+00,1.148463094657157946e+01,-1.613573618617014560e+01,-1.068088637571258825e+00,9.692054000172607431e+00,2.579403703667979553e+00,1.127921849314457425e+01,-2.625654381765108170e+01,-4.844782846320335068e+00,-1.598371036793176181e+01,4.536431823273752606e+00,1.031514079826692587e+01,3.414032404129907938e+00,-1.013524643142622494e+01,3.378463548491819068e+01,1.760840331317422292e-01,4.369233820121286027e-01,-9.098117268513448153e+00,-1.097319640321877898e+00,-5.567478343106209593e+00,9.619904292805883106e-01,2.658663883123790317e+00,1.220604084423901003e+00,-8.579003120769954638e-01,1.409340584581856426e+01,7.882727898531987076e-01,9.460633674547166416e-01,-1.047374711500462752e+01,-4.630024367489645742e-01,-4.531410346996761263e+00,2.121245324477775807e+00,4.689863685199058274e+00,1.505013558710429855e+00,-8.472655071585225572e-01,1.209870466462322725e+01,1.631693417000424251e+00,1.541804204729781080e+00
-2.981069219322395369e+01,5.652596575304627891e+00,1.409212173262719148e+01,1.924767030171494475e-01,2.287027150059702052e+01,-1.661890742081343220e+01,-2.641809147123107770e+00,9.190576809411050263e+00,2.855755090493084847e+00,1.289608168096541263e+01,-1.656080402883097591e+01,-1.620637141793210168e+00,9.787157419452897855e+00,2.920037802815558692e+00,1.217492624245772603e+01,-2.636500560620633493e+01,-4.696667269690705915e+00,-1.614976026603076775e+01,5.437801097236825143e+00,1.073492718076238717e+01,3.440463167163919866e+00,-1.006324360179052135e+01,3.449896214395416649e+01,2.357983849788174990e-01,1.340444429378224056e+00,-9.264804247415289851e+00,-1.340612690393856665e+00,-5.696930887472521299e+00,1.393795545932490665e+00,2.762242626232238596e+00,1.109706686641374729e+00,-9.555361732372942285e-01,1.404523170194338100e+01,8.340117000382563095e-01,1.441025602886778278e+00,-1.033334406967454022e+01,-6.671517817142044171e-01,-4.697712737757282930e+00,2.168551206428524836e+00,4.464290950735412267e+00,1.264331727790145576e+00,-9.415018381079147680e-01,1.207275993574158157e+01,1.325294276522072989e+00,1.472838242672255049e+00
-2.852313516439206609e+01,6.854538437063346201e+00,1.361620215879867679e+01,9.364991807882003250e-02,2.153250127569488015e+01,-1.563414078610935043e+01,-1.970859780947396667e+00,8.594243969358185353e+00,2.213670651134462819e+00,1.142405051683026862e+01,-1.575395992526157940e+01,-1.132924949906388035e+00,9.314581505754425450e+00,2.658000224199769335e+00,1.133619086193916203e+01,-2.605488837636032429e+01,-4.759517201102060113e+00,-1.577221826378147895e+01,5.541356355432163205e+00,1.051628656595448597e+01,3.107480571273740111e+00,-1.043400866309586483e+01,3.290096134836080921e+01,8.395379767399221982e-02,1.332764077682659254e+00,-8.810085352261607383e+00,-1.143618311476702010e+00,-5.426840858469446971e+00,1.382471831453168321e+00,2.392741085629091380e+00,1.015197310654907703e+00,-9.111135177793652229e-01,1.384356427297976744e+01,6.336801464609566059e-01,1.282412993081103236e+00,-1.015044801179444534e+01,-4.910734211875853461e-01,-4.364075401327600190e+00,1.915371858737722643e+00,4.313689215991947101e+00,1.393868573991792648e+00,-6.823470822331693109e-01,1.223375294007494318e+01,1.577087726512196975e+00,1.608614927110639803e+00
-2.732512627789834525e+01,8.921975962255869419e+00,1.409266125513885015e+01,1.724969235498575504e+00,2.118071720401191982e+01,-1.506624866395303997e+01,-1.899853717987567858e+00,8.314745205551240304e+00,2.237449103674973738e+00,1.104153719020863456e+01,-1.464036922894373838e+01,-9.881364901497250441e-01,8.350392255660665342e+00,1.898142747533498653e+00,1.027564868952925003e+01,-2.614078675771401450e+01,-5.154409326384399748e+00,-1.603057185260228934e+01,5.369444002036034114e+00,1.073175180599436551e+01,3.353748309072982714e+00,-1.093212550319624299e+01,3.099382711821579051e+01,1.213993272901910947e-01,8.311546504700578764e-01,-8.144617502883564342e+00,-1.297222185908162073e+00,-5.699870015172632698e+00,1.068208294100325473e+00,1.730759359776536277e+00,1.014717422233114341e+00,-8.558882385320856212e-01,1.397733063004690379e+01,2.343084906581734128e-01,9.509104944701848305e-01,-8.817107498809676258e+00,7.991083323554747098e-02,-4.165362826879873026e+00,1.866515333667560617e+00,3.351688701257264036e+00,1.358423946636208024e+00,-7.017537063724530455e-01,1.246268047310534577e+01,1.247312496446108199e+00,1.294897445122739077e+00
-2.913558646961542209e+01,6.082237154294968917e+00,1.404303291478338167e+01,6.153921187263599463e-02,2.175699405250492902e+01,-1.587712889459719001e+01,-2.581137868629577614e+00,8.658286483010810386e+00,1.846230652839529141e+00,1.141218891235860866e+01,-1.518913606180860221e+01,-9.830211032706519525e-01,8.827949075998521522e+00,2.321381065849482006e+00,1.095120731529740965e+01,-2.639659512625597060e+01,-4.528035840427113712e+00,-1.546292044090337470e+01,4.855861838711383882e+00,1.052726051163333487e+01,3.555082919337051006e+00,-9.136998476421251070e+00,3.472893947049367114e+01,6.675910873872354934e-01,1.565209676375934666e+00,-8.624578314905692267e+00,-1.115582826619280654e+00,-5.366895412745127381e+00,9.843138545790391936e-01,2.153159311809029752e+00,1.300218918569386650e+00,-5.506434843325401784e-01,1.470864290094544735e+01,8.111069177523099194e-01,1.223022311772584914e+00,-8.341382703861707881e+00,-2.670079634262628385e-02,-4.609099589822064580e+00,1.994833205692562395e+00,2.700537258179238176e+00,1.360014626744779909e+00,-6.355471873746476597e-01,1.352085840563652219e+01,9.116439397093178965e-01,1.365572927863535346e+00
-2.957912748099398570e+01,5.594110907601898219e+00,1.410806127677281552e+01,2.563985700285434377e-01,2.236893513563316560e+01,-1.556729693218244037e+01,-2.305065564354462193e+00,8.457773352128649336e+00,1.929330626201642529e+00,1.129461657531947338e+01,-1.516221510672265005e+01,-1.309623583333471286e+00,8.584304438062464016e+00,2.040586710659961334e+00,1.093391381250488514e+01,-2.667550837926654950e+01,-4.549905517051848314e+00,-1.532014953040515337e+01,4.729436429434400679e+00,1.102895282282458211e+01,3.457577053201141393e+00,-9.658564159575121266e+00,3.376609142819068410e+01,7.233037873512961902e-01,1.356573438653859487e+00,-8.345558786529252870e+00,-9.059505235605174178e-01,-5.296053607526532758e+00,1.103611400551394173e+00,2.144893022690393281e+00,1.249186795477942979e+00,-7.461834323454163975e-01,1.432778796719071401e+01,5.959458038726508367e-01,9.985894466101514766e-01,-8.928309861163473471e+00,2.011465366555472423e-01,-4.212866471928760959e+00,1.731506355430877830e+00,3.510099823970991739e+00,1.320848729611853623e+00,-5.208171163177991447e-01,1.319433092394989160e+01,1.319952456799314611e+00,1.514538638914704638e+00
-2.724770279258148520e+01,8.172297162584234442e+00,1.377586859840103806e+01,6.153501793002905673e-01,2.026301557787596863e+01,-1.492250599162252200e+01,-2.217159334102113188e+00,8.070991076813553988e+00,1.692942765629589008e+00,1.064601780342309212e+01,-1.474041311575580337e+01,-1.238225368701097562e+00,8.422100587045118658e+00,2.147931871745504040e+00,1.064528305681064957e+01,-2.574310065890966115e+01,-4.178757269308721156e+00,-1.470759954578996620e+01,4.290217157941224713e+00,1.031923397133274989e+01,3.644228312446760043e+00,-9.612563011206326280e+00,3.315208171941878135e+01,8.389664987082430525e-02,4.439237653795424787e-01,-8.329466707336772302e+00,-1.087550326147802338e+00,-5.133299614914789366e+00,8.829004827605464456e-01,1.791394466803542196e+00,1.042350626151195003e+00,-4.615986097834075541e-01,1.423920329832384013e+01,4.719453721901848420e-01,9.744827345306588118e-01,-8.540800516210911297e+00,1.267571717144362620e-01,-4.265372105243376843e+00,1.988130125058167552e+00,3.039859172030516365e+00,1.383621191223087132e+00,-5.157789695546658448e-01,1.302704244661389765e+01,8.718893164922664196e-01,1.258301993574441946e+00
-3.058955332649952652e+01,2.260574787859356505e+00,1.338180490883112661e+01,-2.006413509681331253e-01,2.287301539590936983e+01,-1.160755280488091223e+01,-9.565453222392575894e-01,5.096494601219847098e+00,5.683475182694092132e-01,8.778844171343058278e+00,-1.370076026717828732e+01,-3.291588730879731362e+00,6.255155898697664973e+00,1.093006292756811160e+00,1.080621367952512379e+01,-2.647064268735395132e+01,-3.948372063326067938e+00,-1.486805974797791841e+01,4.671165517471266071e+00,1.191663793046856235e+01,2.823414518918846206e+00,-9.792554047042703047e+00,3.186182629795448662e+01,1.979988529056495139e+00,3.187163623007426061e+00,-8.057037674702721475e+00,-1.676958600362940185e-02,-4.697151347264152399e+00,1.224080334797406300e+00,3.370611045584968934e+00,5.942454825533514118e-01,-1.195631820510115517e+00,1.163135760996495272e+01,6.307440445319107969e-01,1.042872506352682471e+00,-9.367096557954395664e+00,-8.406437368501076257e-01,-4.631136934371872904e+00,7.379474391849424331e-01,3.853038140105063292e+00,7.840162422203725834e-01,-7.905500738513537851e-01,1.288672571848964843e+01,1.115982012100735332e+00,1.591526264168974025e+00
-2.988964498423946736e+01,2.766620093361917831e+00,1.312497307361473453e+01,3.465574383478504661e-01,2.319450189474238400e+01,-1.107993584128449172e+01,-7.495346094566019968e-01,4.655411060865766615e+00,2.377305531204702560e-01,8.395579936062611992e+00,-1.329586294177388162e+01,-3.136596064347793256e+00,6.192428560959580608e+00,6.329886487487846880e-01,9.697312331965028065e+00,-2.678470099960653172e+01,-4.021715393841857278e+00,-1.501429440370547752e+01,4.406546260730507036e+00,1.222671686310044414e+01,2.924270666654395612e+00,-8.785035427241558281e+00,3.276078043003260376e+01,2.818285642972553795e+00,4.097342108890253520e+00,-8.337410154815941610e+00,-3.636858102191100500e-04,-4.642593832265097475e+00,1.040453829712713052e+00,3.666386015765327411e+00,6.224946685668679702e-01,-7.101097850973027148e-01,1.187420836938953528e+01,1.150115332846562533e+00,1.525705468977694768e+00,-9.374960562225520988e+00,-8.741515974930045285e-01,-4.433367865673756292e+00,4.688053691762294473e-01,4.155297281452322800e+00,8.833061735619616162e-01,-1.092563978814188763e+00,1.172145277781694084e+01,9.074633611905712494e-01,7.548416648357167968e-01
-3.093680818935961696e+01,5.978021517548275376e-01,1.306580217274098388e+01,-1.917108015405989130e-01,2.362572208653670813e+01,-1.106844906602721856e+01,-7.412608268447445914e-01,4.868856314368166238e+00,-2.643873109567558277e-01,7.654734053813726291e+00,-1.118688650974461041e+01,-9.522563352796822311e-01,5.068086118270592522e+00,-8.123977543914406851e-02,7.710093910861441913e+00,-2.643706860397737302e+01,-3.684587693447484380e+00,-1.476441156807907440e+01,3.980957738322314921e+00,1.206761045518420694e+01,2.908776998693249904e+00,-8.404642591804309504e+00,3.361870398021841311e+01,2.483344801361109688e+00,3.810383784650100747e+00,-8.738257116497921473e+00,-4.219585926787625119e-01,-4.517385096427477542e+00,5.480385538334344719e-01,3.821722011476054170e+00,9.591991151720647979e-01,-7.395056220524105495e-01,1.265170660825663695e+01,9.841883418994870070e-01,1.134667872633649655e+00,-8.974535713141447602e+00,-5.129701863924116534e-01,-4.498343910617309760e+00,6.176517738998986706e-01,4.036211199427936158e+00,1.116579568220236407e+00,-7.097253692470829600e-01,1.256338234174309498e+01,1.015311822488885296e+00,1.132062957539008430e+00
-3.060264518822573976e+01,4.385760917132442427e-01,1.279509866866018974e+01,-1.969478319657954613e-01,2.352305256935630950e+01,-1.104012816650019424e+01,-8.657587099552954690e-01,4.901806548631016724e+00,-1.697472844172708828e-01,7.607858755131994499e+00,-1.051930276054185143e+01,-3.044660536642149196e-01,4.756916632160209879e+00,-1.204376857397472245e-01,7.152851269604296292e+00,-2.654517657144782561e+01,-3.902459509621885925e+00,-1.483767068381370180e+01,3.561479985872081144e+00,1.265818095097888651e+01,2.788907527504448147e+00,-8.787639063937435324e+00,3.184736384424892464e+01,2.257722803909346432e+00,2.843152576102062401e+00,-8.799880879019641000e+00,-4.589946892397122058e-01,-4.424677762922831548e+00,5.742650321752187370e-01,4.015291255427673178e+00,9.890096542978560334e-01,-8.327322411117408230e-01,1.213775848753557440e+01,9.347299053446774808e-01,9.635271856109386412e-01,-8.732765680237937644e+00,-5.126362716865264790e-01,-4.443071048673418844e+00,5.043532080866204304e-01,3.863442042875416593e+00,1.223176869508505904e+00,-6.747996811950663920e-01,1.243718296733090156e+01,9.863561718731567174e-01,9.429664625282271340e-01
