-3.149434778534893908e+01,9.081888398799249362e-01,1.465119242190415250e+01,-2.728236998107320233e+00,2.022371951725192574e+01,-1.052531127962251212e+01,-1.920636553184916842e-02,5.087805990868714545e+00,-1.175162170493483593e+00,5.627434609262819798e+00,-1.053686286587410237e+01,-7.181510720553883897e-02,5.132357679634598213e+00,-1.081840076705687492e+00,5.711728538941021505e+00,-9.797060333081404337e+00,-1.932497491965370529e+01,-3.813200407539123482e+00,1.113128269689040906e+01,-8.444992869124915202e+00,-1.204159289963829593e+00,-2.775502069195906785e+01,-1.583622030962429328e+01,8.626042034200656516e+00,8.472698523100298473e+00,4.030223936345282532e+00,3.054046479030046779e+00,-9.285735445815044287e+00,-8.200600672149358061e+00,3.577656487923226880e+00,-6.603406338087068228e+00,-3.544495882577183288e+00,-2.602696525240526526e+00,3.481286814236588700e+00,-3.130397969034354855e+00,-7.724962798645323980e-01,-6.943729606640858698e+00,-2.819226847808800507e+00,8.063087769904441204e-01,2.150280984169027132e+00,8.665711672273891664e-02,3.046660296900215864e-02,-2.396641786740587143e+00,-5.048805449581699190e-01,2.595490210772016249e-01,-6.538122883251332063e+00,-3.534055719265428941e+00,-2.356166074745172700e+00,3.443694306230943525e+00,-2.923137395723774290e+00,-8.398543058223058022e-01,-6.982449994078820055e+00,-2.630077007804048961e+00,8.144789824152861568e-01,2.002648270392816787e+00,-2.150060624436481993e-01,1.112956286689196217e-01,-2.459700968244038499e+00,-3.676302586159236330e-01,2.643264846612214392e-01
-3.061091529888045670e+01,2.542941760526816086e+00,1.460982401070978476e+01,-2.077799046964786900e+00,2.017897068378051628e+01,-1.031038098243358547e+01,4.075216840939849261e-01,5.113790520736157141e+00,-7.773176323552657419e-01,5.862596216061482401e+00,-1.022997423689499286e+01,4.183476388236754828e-01,4.992865808448456733e+00,-8.835229916479565571e-01,5.728406518653192059e+00,-9.767227618360220021e+00,-1.912439545922782003e+01,-3.616020727903982213e+00,1.132557560556705312e+01,-7.111713491065056125e+00,-2.013902769885811406e+00,-2.843467825221821954e+01,-1.500768610894192712e+01,8.295844839827440254e+00,9.291098248739666943e+00,3.506222742883187138e+00,1.862631837016833769e+00,-1.064313676736797021e+01,-8.341726695156035376e+00,4.523867718251560532e+00,-6.585344601491184946e+00,-3.511209111675510641e+00,-2.406138739034803908e+00,3.392598449312986375e+00,-3.237942644842490392e+00,-1.257417719734139405e+00,-7.242075004356849810e+00,-2.565687178686953729e+00,6.212550173511630636e-01,2.766985732826672706e+00,2.320060107135236416e-01,-1.010311839099036491e-01,-2.269576529741587745e+00,-4.002630792833621332e-01,5.771307693442340875e-02,-6.923711423950063448e+00,-3.648244340235384353e+00,-2.531796700214477891e+00,3.545132105071691075e+00,-2.914452288230268806e+00,-1.051068149225540260e+00,-7.023119851512022116e+00,-2.363271608342559116e+00,4.909011212314476902e-01,2.495839882527615572e+00,-5.092497340396296562e-02,-3.355100607677682922e-01,-2.485992047653943438e+00,-6.497360579947339954e-01,2.260375560688213936e-01
-3.171236305696600510e+01,8.402013039391154070e-01,1.490470564891253424e+01,-2.277810633221823977e+00,2.093073663664499762e+01,-1.052940295350622257e+01,1.123692173052727589e-01,5.251939223550189162e+00,-9.133869084447363562e-01,5.869457716977148465e+00,-1.053284483582003972e+01,1.299698039957331297e-01,5.212681488450012779e+00,-1.079137327242177591e+00,5.697800656468366753e+00,-1.123674771406043149e+01,-1.973639335990812427e+01,-3.542983464881244160e+00,1.133830733573512362e+01,-8.350449780750757611e+00,-2.571335390212126537e+00,-2.799133726034327196e+01,-1.420956695719581475e+01,7.720280327377206042e+00,1.038990211556018295e+01,3.983239068587463905e+00,2.820830730275657228e+00,-8.287593928656479036e+00,-8.778293520808507111e+00,3.969584745196342190e+00,-6.628184437747870916e+00,-3.574267439876730901e+00,-2.405976363887039948e+00,3.517323898949176630e+00,-2.955249883135963707e+00,-1.154705810070524308e+00,-7.353327096642531480e+00,-2.578025057951167653e+00,9.276686170212669058e-01,2.598610015428981512e+00,2.507779870981584058e-01,2.547078592310497713e-01,-2.133595324498320345e+00,-5.103103416825697236e-01,7.804869439527011288e-01,-6.736945577305280430e+00,-3.220415310101261586e+00,-2.646897464105001152e+00,3.483346401870392572e+00,-2.910136424544865097e+00,-9.842052869767210499e-01,-7.249692056888266123e+00,-2.458914044973121715e+00,7.504471865650773621e-01,2.365463863843599857e+00,4.750144101710512129e-02,-1.008653765025304024e-02,-2.409734647471324376e+00,-2.053793394400272587e-01,5.751329912463085670e-01
-3.283105348320476224e+01,-9.196570448472893844e-01,1.517237731783949606e+01,-2.765667834255593593e+00,2.124631810258795284e+01,-1.069610562688541755e+01,-2.185075763822153516e-01,5.319025851705632135e+00,-1.091274250995390549e+00,5.848658356597134400e+00,-1.063492819493206909e+01,-1.316811710453237028e-01,5.312738090631310861e+00,-9.747341016775926681e-01,5.890122232953330261e+00,-1.057570008301683551e+01,-1.730041086555239715e+01,-4.569999175680901082e+00,1.225806794073311856e+01,-7.575100003958680439e+00,-1.699936144695995965e+00,-2.876159018691651781e+01,-1.501261431222232012e+01,8.629540318519625330e+00,9.102252875115702579e+00,4.263661140253796944e+00,1.960814441623053517e+00,-1.034384329998757934e+01,-6.772610987390788040e+00,6.624899149088294692e+00,-6.419302470465355626e+00,-3.283287536322961220e+00,-2.469080954805354278e+00,3.483262399914579976e+00,-2.586611264346576178e+00,-8.918018670517271484e-01,-7.457684137015673009e+00,-2.322364608409686504e+00,7.301717929694012676e-01,2.081176642453198333e+00,-4.630651868811910266e-01,-2.126363280102371023e-01,-2.786312228767983790e+00,-3.188465838347837034e-01,7.604723673867194167e-01,-6.354025019485911585e+00,-3.293603495664392700e+00,-2.594875764872429436e+00,3.711307704473948643e+00,-2.675900471027422345e+00,-8.680745605636505102e-01,-7.465579157435845659e+00,-2.661820345085684103e+00,1.365463620765053232e+00,1.877968124151234486e+00,-4.297259343862154246e-01,2.874239392785461478e-01,-2.936489069698922982e+00,-3.240619260589058109e-02,6.400702435563312420e-01
-3.038734502461210241e+01,2.201599584476636284e+00,1.427253000071993583e+01,-2.295888656969950148e+00,1.995892507470873056e+01,-1.024930191104678201e+01,2.429219770930525213e-01,4.989617402944047875e+00,-7.537710529373133905e-01,5.990448120047799918e+00,-1.046692186355619469e+01,3.232730519764248633e-02,5.027620905930719530e+00,-9.726399039339638231e-01,5.898955175271006546e+00,-9.936518150392574356e+00,-1.905924169854566230e+01,-4.301466305303270232e+00,1.084949493515030383e+01,-6.908365588723791362e+00,-2.221410288402537958e+00,-2.803176648295047002e+01,-1.528149726334034497e+01,7.298707144766170885e+00,9.237371765297373472e+00,2.984304697503549431e+00,1.444294276293727641e+00,-9.806821597525065215e+00,-8.949152052345494823e+00,4.391339803955648158e+00,-6.168916855155196721e+00,-3.606301085409896690e+00,-2.280051732976589918e+00,3.373489357829900559e+00,-2.356783588498895465e+00,-8.951707283616108235e-01,-7.407807572089030401e+00,-2.744557775777273889e+00,8.577574855527336783e-01,2.386769645873122236e+00,-4.410299802616680920e-02,4.556774218559984241e-02,-2.251933488886942669e+00,-7.678618110017727538e-01,9.334712250448752302e-01,-6.851610378989344774e+00,-3.214370032241687269e+00,-2.759578202063311725e+00,3.689464824042538726e+00,-3.014800405296474306e+00,-9.518479680338381987e-01,-7.115355229716026741e+00,-2.747166747546824883e+00,6.735623101839754989e-01,2.296426378197875096e+00,1.965105318101830270e-02,-4.391481281571151668e-02,-2.305890023722731552e+00,-9.906650234842362401e-02,2.322594384060590877e-01
-3.158021714670978142e+01,1.077567017955244122e+00,1.497653527404503926e+01,-2.025497253365760475e+00,2.100874096942139246e+01,-1.062217386008134490e+01,-4.280591503762629091e-02,5.243514678450011957e+00,-8.155169413823205593e-01,6.079421329097566051e+00,-1.049968112188630798e+01,1.221459985070431353e-01,5.225099774894125026e+00,-9.462829950273100588e-01,5.759253001938963834e+00,-1.023203909868496453e+01,-1.833843773620406736e+01,-4.074852583122410721e+00,1.178111156270160542e+01,-7.317991032748044411e+00,-1.868682006618164859e+00,-2.923213089193034975e+01,-1.477728982547120573e+01,8.458353898379227687e+00,9.171877103696560951e+00,4.660055838634780123e+00,2.189827001573386944e+00,-1.013790229982790159e+01,-7.207813267553477843e+00,5.989955366477301979e+00,-6.475256236841101298e+00,-3.343117704992583317e+00,-2.473819710946468131e+00,3.662433782204714827e+00,-2.538769861860169286e+00,-9.078152918371330538e-01,-7.693154730390649121e+00,-2.501705495754646069e+00,1.029882713461237609e+00,2.185761928085343531e+00,5.824627897442506697e-02,-1.027914479524263611e-02,-2.705516854343929634e+00,-1.177797832717666360e-01,1.033822420617524829e+00,-6.358804957972012950e+00,-3.385526719085746983e+00,-2.579261007576542308e+00,3.483498069022546328e+00,-2.640612549596167646e+00,-7.941685142389420804e-01,-7.244297312840473069e+00,-2.904715399525942487e+00,1.058653168593372662e+00,2.049105804648022833e+00,-1.056956777998099700e-01,2.559217055765533044e-01,-2.456794527222130764e+00,-4.003319413249652459e-01,7.167553702010930339e-01
-3.197525933921244956e+01,5.515770264700700087e-01,1.532745876249521721e+01,-2.346051835008295505e+00,2.081393825877937687e+01,-1.059263826854237323e+01,4.274333989739080575e-02,5.414188551785463765e+00,-8.904151477396146097e-01,5.847528072229302154e+00,-1.075809953207446767e+01,-1.256418946128583236e-01,5.410731789360625932e+00,-1.162604026151147441e+00,5.655447618378138586e+00,-9.721949481833082274e+00,-1.836881516081947652e+01,-4.108503163796336288e+00,1.175999937859939770e+01,-6.872243616940738598e+00,-2.210751114734545109e+00,-2.926610003235651192e+01,-1.519639898780844334e+01,8.410340570561295692e+00,9.343387783651991185e+00,3.821966171715748928e+00,2.154628177144850554e+00,-1.008809673723371603e+01,-7.696667403799601459e+00,6.383618488907147004e+00,-6.247704899469828099e+00,-3.638967608165675660e+00,-2.599387668896313119e+00,3.377569753839047006e+00,-2.646966095669445629e+00,-8.677485998519830490e-01,-7.521041383406883440e+00,-2.824815319419963000e+00,8.838608250100814523e-01,1.998321591541064812e+00,-1.254757373824102462e-01,6.488177873914538962e-04,-2.539007106948512948e+00,-6.011824841634938466e-01,9.001113753672317364e-01,-6.859571046149531170e+00,-3.366792589873323305e+00,-2.550151645573698556e+00,3.623038198106403485e+00,-2.988667082921677931e+00,-9.499006207952915837e-01,-7.412613916256749924e+00,-2.036053127041387079e+00,9.284815311784651026e-01,2.239333461811194859e+00,-2.947069382083583253e-02,-1.896827171063877326e-01,-2.967269965783741359e+00,-3.131167796870555631e-02,5.920853296277295286e-01
-3.302342186645942945e+01,-1.056401396566095885e+00,1.517445186739270824e+01,-3.357042054690368538e+00,2.062005939775847096e+01,-1.077235320493301707e+01,-2.678708363898601452e-01,5.314670317496783092e+00,-1.243746301323747083e+00,5.704493265291197268e+00,-1.089506792894196430e+01,-6.266640361691743211e-01,5.295520294135311445e+00,-1.105357909244274905e+00,5.950924794627312941e+00,-1.079681059930648779e+01,-1.909439485141766113e+01,-4.310039437342012114e+00,1.197085950108862562e+01,-7.461262239565824572e+00,-2.070137078538411668e+00,-2.877037994991576042e+01,-1.335818323206876990e+01,8.214101272584914071e+00,9.209486310171968171e+00,3.193448651846409359e+00,1.303640069296811754e+00,-1.196582336089070786e+01,-8.208198318953211725e+00,5.237711941986956887e+00,-6.360762534581628991e+00,-3.385392531565313501e+00,-2.608160208883846032e+00,3.647267623212103071e+00,-2.315449926845829953e+00,-7.131494303974637017e-01,-7.587466038188568795e+00,-2.291211008849857400e+00,1.256612345075556636e+00,1.981733222804144656e+00,-3.437866706723600729e-01,-1.468031863170012330e-01,-3.383783722837470087e+00,-3.455292783529897993e-01,1.187159722180340049e+00,-6.338961172229149454e+00,-3.494748459428983267e+00,-2.486751818837565686e+00,3.548046839123821794e+00,-2.437621238169183968e+00,-1.115350569788827739e+00,-7.406142513733874111e+00,-2.614538483109414724e+00,9.904457396384317436e-01,2.328641005359343819e+00,-3.451463276978066763e-01,6.099166074528630799e-02,-2.628194690902564634e+00,-5.234698264265269518e-01,1.061889433163012875e+00
-3.118861908847923914e+01,1.223267412739179161e+00,1.461160991886231741e+01,-2.255134617508794292e+00,2.067921643386129205e+01,-1.037468197636140843e+01,2.343691481352054851e-01,5.152288852434112165e+00,-8.606433443709777809e-01,5.877678733298200342e+00,-1.070257733685439838e+01,-2.667341768412260783e-01,5.248391412465442940e+00,-9.350645298537334504e-01,5.910409574389889897e+00,-1.106187543476458579e+01,-2.020300810948842596e+01,-3.947388614324539802e+00,1.172525001930275579e+01,-7.461725925510478419e+00,-1.778265730668771916e+00,-2.859886507813175172e+01,-1.326029870125504040e+01,7.722708845113662512e+00,9.495967024399456946e+00,4.768628321377264889e+00,1.180814806512831661e+00,-1.103445080373680476e+01,-8.955321897597952940e+00,5.254116806046374322e+00,-6.454093714023587225e+00,-3.489315466518383424e+00,-2.597764980349390740e+00,3.567167607168635790e+00,-2.748373986423868320e+00,-8.604739786661600442e-01,-7.444906978574516110e+00,-2.613969057753571246e+00,9.303811459019820651e-01,2.276777012253492494e+00,3.691601566427435976e-01,-7.329913374284470484e-02,-2.628699207172061403e+00,-4.249827314184231319e-01,9.652459590901515396e-01,-6.680412685261475580e+00,-3.466136655941843170e+00,-2.594682717733471033e+00,3.566413927761596714e+00,-2.724885986860045683e+00,-1.050987400090087176e+00,-7.157128029963598870e+00,-2.643906702699378108e+00,6.019158736895736661e-01,2.314489580559301984e+00,-2.035650861177288884e-01,-1.635754019831502648e-01,-2.363556534779187146e+00,-4.950897111581323284e-01,5.885042927678577618e-01
-3.153277243826792642e+01,1.348256460493704623e+00,1.538942486643277974e+01,-1.924973058096687062e+00,2.074402466083236973e+01,-1.040607231856554549e+01,2.504494815736917346e-01,5.256886696545693738e+00,-8.942225724380417073e-01,5.784038479603046845e+00,-1.076132390602817779e+01,-4.140487510538308213e-01,5.161501477256383197e+00,-1.132944457078052691e+00,5.849381694797707532e+00,-9.483989989912069873e+00,-1.981813889910379345e+01,-3.463599683303328458e+00,1.128401783711688111e+01,-7.090045591508829403e+00,-2.149597194426477564e+00,-2.917263648043048718e+01,-1.488244402100309038e+01,8.612710652879018269e+00,9.260858203133263800e+00,3.864220907133510519e+00,2.653208813997430582e+00,-1.003032903061636638e+01,-8.401408311707006860e+00,5.190974894903739312e+00,-6.487858672497313073e+00,-3.182648091204550056e+00,-2.539905729595794970e+00,3.563702716133588133e+00,-2.557245333844313517e+00,-1.021002340045150225e+00,-7.717534203863126052e+00,-2.418819122823546053e+00,8.876078023484438306e-01,2.323420448771473801e+00,1.270987328804841499e-01,-1.228041275065559212e-01,-2.610715509915406685e+00,-1.336485453453328288e-02,1.104482650725274295e+00,-6.501892472178095517e+00,-3.232264359519941177e+00,-2.538800180191169265e+00,3.475201407089585359e+00,-2.547722276172599276e+00,-8.102776517255633193e-01,-7.426292013076244203e+00,-2.159544539201884383e+00,8.613975322333607965e-01,1.943434597611037429e+00,-3.300878090561831790e-01,-2.273731695505454842e-01,-3.129080001009052481e+00,-1.641299270302173652e-01,7.256992194133478069e-01
-3.283064980904401864e+01,-6.353201100952235447e-02,1.548063820427265824e+01,-2.655348631264609072e+00,2.111129406174227796e+01,-1.082154744822626746e+01,-1.686035611864960260e-01,5.330454940844613354e+00,-1.258357647252509315e+00,5.665325870405039765e+00,-1.076351017708275926e+01,4.258986475145529887e-02,5.386874914111270840e+00,-1.307157181693832548e+00,5.529950855096315898e+00,-1.141539499286760240e+01,-1.711860431100746638e+01,-4.076502768315553915e+00,1.205119865311483451e+01,-6.937907613867204226e+00,-3.226973202634215721e+00,-2.943891088434031644e+01,-1.351241656924559464e+01,6.943099675869371268e+00,1.036619955850768449e+01,3.811780027007751315e+00,1.105891450483660998e+00,-9.965059587606942770e+00,-6.164223503825115635e+00,6.612552656518759342e+00,-6.745912784967581288e+00,-3.036695776562440940e+00,-2.817489786836728349e+00,3.487250782890756629e+00,-2.769703420296370400e+00,-1.071392994695011369e+00,-7.257185036521386579e+00,-2.872661231845192287e+00,5.801497352476614466e-01,2.157264131881435620e+00,-2.624361422088368756e-01,1.871634049933892235e-02,-2.131523744407668008e+00,-1.599986561471958002e-01,8.428775729937967309e-01,-6.279260165378342862e+00,-3.756812253880026820e+00,-2.506748818272555468e+00,3.373501380898468405e+00,-2.853405316959005233e+00,-7.892757387211067899e-01,-7.433704647706643520e+00,-2.707949075344274981e+00,1.030611201984465763e+00,1.886991546713945533e+00,-2.265061246650372506e-01,5.685480260670584818e-02,-2.941717054022151778e+00,-6.143825649375598275e-01,6.379050156514460834e-01
-3.287757271085454391e+01,8.438798205470058322e-01,1.424811514519091027e+01,-8.585377425021964992e-01,2.467398804403313051e+01,-1.213654166570765192e+01,-1.074517520227898704e+00,5.485855866702439521e+00,-5.746967727002142423e-01,7.909882740401235957e+00,-1.184614442915308885e+01,-6.753598114433220223e-01,5.477080965223128040e+00,-3.920296703272764249e-01,7.823170057316646719e+00,-1.465338389115100393e+00,-2.247211809717323305e+01,-4.182095410305318062e+00,9.097193740939681916e+00,-1.028711204318565464e+01,-1.945433006849847102e+00,-2.815697416767515548e+01,-2.794120107128873443e+01,1.204809876261083978e+01,5.628591500955718807e+00,-2.320425159834499151e+00,7.389966398044652607e+00,-9.315517064358003196e+00,-1.263868048347184647e+01,-5.722191698972880047e+00,-5.979629794475262550e+00,-3.364616263550569641e+00,-2.712908857329888956e+00,4.395766994420373663e+00,-2.178583671146276934e+00,-1.339967437288382301e+00,-9.117554249190829907e+00,-3.184619262070225165e+00,1.014963109433517197e+00,2.874528862551478881e+00,-8.399985332463206777e-01,-6.634221583935833166e-01,-3.738650435195566502e+00,-3.253666550513161226e-01,3.749874641390650853e-01,-5.769024250128391706e+00,-3.340673141153776005e+00,-2.587428280045076523e+00,4.507396122035325803e+00,-2.176137297079042465e+00,-1.426298145354168767e+00,-8.908622506686278086e+00,-3.483651728045273899e+00,1.338735941979995570e+00,2.790447297083578970e+00,-9.104260076460347628e-01,-1.324449699511481560e-01,-3.622317422210982407e+00,-3.091267695256953996e-01,3.196981072339596941e-01
